time,country,reported_cases,reported_cases_c,predicted_cases_c,predicted_min_c,predicted_max_c,predicted_cases,predicted_min,predicted_max,predicted_min2,predicted_max2,deaths,deaths_c,estimated_deaths_c,death_min_c,death_max_c,estimated_deaths,death_min,death_max,death_min2,death_max2,rt,rt_min,rt_max,rt_min2,rt_max2,country_region_code,country_region,iso_3166_2_code,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential,retail_t,grocery_t,parks_trend,transit_t,workplace_t,residential_t
2020-05-09,NL,32,702,2134.67062198214,1210.8053145743302,3325.7774865891997,70.1491049136358,40.421346972708704,106.07298274453301,59.455481292928894,80.5863577478745,3,41,46.5152005190255,30.8922074247394,65.5596049591625,2.7230711782357995,2.14031011947242,3.30699371282372,2.48794455836914,2.9611338089547403,1.06011356560594,0.6270807285458989,1.52136660780084,0.929456825625151,1.1943704337644099,MX,Mexico,MX-NLE,-52.0,-5.0,-48.0,-56.0,-30.0,15.0,-53.714285714285715,-16.857142857142858,-49.71428571428571,-61.42857142857142,-38.857142857142854,19.857142857142858
2020-05-10,NL,39,741,2196.18311863713,1224.72796549427,3453.9737855510302,61.5124966549856,13.9226509199419,128.19629896183,40.3694693998939,78.4250338315843,3,44,49.334876580787295,33.130315221989,68.9748579759176,2.81967606176178,2.2381077972496204,3.4152530167552,2.5783183533569902,3.06059125191706,0.921670579904872,0.22252993700700197,2.05935383885745,0.538188955159759,1.19029538944747,MX,Mexico,MX-NLE,-61.0,-19.0,-58.0,-64.0,-10.0,10.0,-53.57142857142857,-16.857142857142854,-49.28571428571428,-61.285714285714285,-38.71428571428571,19.857142857142854
2020-05-11,NL,48,789,2285.3169818629503,1288.1577209633501,3577.49639530035,89.1338632258223,63.42975546907821,123.52260974932399,75.9291217627625,100.214453929984,3,47,52.24973595776729,35.443280359555104,72.4964208530279,2.91485937697998,2.3129651375661,3.52156287711028,2.6619130442060297,3.1605347185668395,1.28743642544141,1.10541316652138,1.51058734892403,1.2062912023028702,1.3537590391088,MX,Mexico,MX-NLE,-54.0,-23.0,-51.0,-60.0,-45.0,22.0,-53.28571428571429,-16.57142857142857,-49.14285714285714,-61.14285714285714,-38.57142857142857,19.857142857142854
2020-05-12,NL,46,835,2366.0771026961497,1344.9577576661,3684.8224453801204,80.76012083319709,56.800036702742204,107.326050079765,71.4093063414745,88.57110428006969,4,51,55.257981993503996,37.8407230974708,76.1382569426753,3.00824603573673,2.39744273791565,3.6418360896473505,2.76740712737316,3.2526959662029795,1.16261654511033,0.8975112919805741,1.33738680802908,1.10259386348783,1.23369931274288,MX,Mexico,MX-NLE,-52.0,-19.0,-48.0,-62.0,-46.0,22.0,-52.42857142857142,-15.14285714285714,-47.857142857142854,-60.71428571428571,-38.142857142857146,19.57142857142857
2020-05-13,NL,60,895,2445.99288613059,1391.6898019500597,3796.6411991602504,79.91578343444509,46.73204428396271,111.81875378013001,69.5011783949417,90.7759254384448,4,55,58.3582927554255,40.314030533817295,79.9145926909241,3.1003107619214902,2.47330743634657,3.77633574824885,2.8422156104122402,3.34117619126563,1.13789232702874,0.681681950250948,1.5424107420359499,1.0027599829777099,1.27424706729153,MX,Mexico,MX-NLE,-51.0,-19.0,-44.0,-63.0,-47.0,23.0,-52.14285714285714,-15.428571428571427,-47.57142857142857,-60.14285714285714,-37.857142857142854,19.428571428571427
2020-05-14,NL,35,930,2524.18245084987,1436.6214751457,3905.7410501796503,78.18956471928009,44.9316731956427,109.09985101940701,68.318128954036,89.08977291842409,3,58,61.548310512972705,42.861970885488205,83.81939948116299,3.19001775754725,2.5479403516708397,3.9048067902388706,2.92038908400736,3.4326730069000604,1.09136754854295,0.674046588271824,1.4678574678757301,0.954098509292626,1.2152842441029499,MX,Mexico,MX-NLE,-50.0,-15.0,-44.0,-63.0,-47.0,23.0,-51.57142857142857,-15.285714285714285,-47.14285714285713,-59.714285714285715,-39.285714285714285,19.571428571428573
2020-05-15,NL,54,984,2606.18325154988,1489.27423329488,4017.4777649144,82.0008007000053,52.6527581491753,111.73671473474501,71.1722817940165,92.14943590587109,3,61,64.8265632462342,45.494803509341494,87.8439415835442,3.2782527332614397,2.63283262385331,4.02454210238116,2.9924113099028795,3.5121193293903303,1.12073774504292,0.7992356354622391,1.52692976835289,1.0047243896576898,1.2249327229939,MX,Mexico,MX-NLE,-47.0,-6.0,-42.0,-57.0,-42.0,22.0,-50.7142857142857,-14.285714285714285,-46.14285714285714,-59.142857142857146,-38.71428571428571,19.28571428571429
2020-05-16,NL,30,1014,2693.01312687211,1540.79760313925,4153.06009629633,86.8298753222339,51.52336984437161,135.582331381931,72.74008421111309,98.6094020034531,3,64,68.1912480254838,48.2041856874424,91.95678048081909,3.3646847792496604,2.70938217810088,4.11283889727498,3.07534274193406,3.6118694992602904,1.16394461825376,0.7424963976523101,1.69434684440968,1.01433678465154,1.28062635137004,MX,Mexico,MX-NLE,-50.0,-7.0,-46.0,-52.0,-28.0,14.0,-50.14285714285713,-13.857142857142854,-45.57142857142856,-58.714285714285715,-38.42857142857142,19.142857142857142
2020-05-17,NL,33,1047,2769.5150340830396,1564.08249564432,4296.055261556021,76.5019072109342,23.2848925050673,142.99516525969102,57.3691505967968,95.3379468322488,3,67,71.6411607715713,50.973968496816504,96.17649162619301,3.44991274608746,2.7697828093741,4.219711145373839,3.15108617053667,3.70431682456416,1.0143190146758199,0.331273872903214,1.99260360221499,0.694763822114615,1.22231427512202,MX,Mexico,MX-NLE,-57.0,-18.0,-55.0,-61.0,-20.0,11.0,-49.71428571428571,-13.428571428571427,-45.14285714285714,-58.142857142857146,-38.0,18.857142857142858
2020-05-18,NL,53,1100,2865.06036526535,1631.40159408583,4424.69730732239,95.5453311823052,67.3190984415165,128.642045766373,84.8563787886423,105.95778639071999,4,71,75.17433651507609,53.8151717356429,100.480155621158,3.53317574350482,2.8412032388264,4.303663994965009,3.24604919617648,3.7801729827024704,1.2357630748194801,1.07011611850067,1.4178966264590702,1.16779578418708,1.3016917628562101,MX,Mexico,MX-NLE,-48.0,-16.0,-44.0,-56.0,-41.0,20.0,-49.71428571428571,-13.57142857142857,-44.857142857142854,-57.57142857142858,-37.714285714285715,18.71428571428571
2020-05-19,NL,59,1159,2956.48180802547,1694.3852181545801,4546.58043242174,91.42144276012141,62.983624068744106,121.883125099352,80.6485825948168,101.495169608232,5,76,78.78946540435442,56.729564110896995,104.875944039501,3.61512888927826,2.91439237525409,4.39578841834292,3.35384635661525,3.8625193626740004,1.16741987638796,0.8965233873491959,1.3856643775425699,1.09585177317773,1.2555795173878401,MX,Mexico,MX-NLE,-48.0,-16.0,-44.0,-59.0,-44.0,21.0,-50.0,-13.999999999999996,-44.857142857142854,-57.142857142857146,-37.42857142857142,18.57142857142857
2020-05-20,NL,44,1203,3049.39652711276,1751.76177866387,4674.39947105548,92.91471908728991,57.376560509289895,127.819038633735,80.51752316463231,106.11947632439501,6,82,82.4860296539082,59.719693395289,109.39164543865299,3.6965642495538598,2.99012928439201,4.51570139915258,3.4222265001497902,3.9555374448070095,1.16736386056932,0.7926722065306141,1.54664709012422,1.04828372523017,1.28057661756844,MX,Mexico,MX-NLE,-48.0,-16.0,-41.0,-59.0,-44.0,21.0,-50.0,-13.999999999999996,-44.42857142857143,-56.85714285714286,-36.857142857142854,18.428571428571427
2020-05-21,NL,36,1239,3147.52375893755,1810.2506078728602,4810.38004391044,98.1272318247895,58.488829208997096,135.980572854961,83.81566534465179,111.613332821249,3,85,86.26211205308691,62.7981354698055,113.998456509091,3.77608239917864,3.07844207451648,4.60681107043737,3.5046520400756602,4.02917584520623,1.20539459527593,0.784602828723104,1.6066929298461798,1.07983461837293,1.33096528137276,MX,Mexico,MX-NLE,-50.0,-16.0,-42.0,-59.0,-45.0,22.0,-49.999999999999986,-14.285714285714285,-44.14285714285714,-56.28571428571429,-36.57142857142857,18.42857142857143
2020-05-22,NL,53,1292,3251.48219136607,1880.6011532691198,4955.34185264385,103.958432428522,70.35054539625321,144.961808733405,90.2923387931592,117.430674678635,3,88,90.1175800681616,65.9447116871352,118.679321150197,3.8554680150747402,3.1465762173297,4.68086464110587,3.57137387053298,4.1221951063135,1.24503679916472,0.945280484187777,1.6178945600140802,1.13835813043347,1.3424916701716298,MX,Mexico,MX-NLE,-49.0,-9.0,-42.0,-54.0,-40.0,21.0,-49.99999999999999,-14.285714285714285,-43.857142857142854,-55.85714285714285,-36.42857142857143,18.285714285714285
2020-05-23,NL,67,1359,3352.2726989957,1943.0023809981699,5108.3635772047,100.790507629624,62.40122772905521,153.02172456085,87.086034453163,112.01449932590799,2,90,94.05202052728359,69.16696855555931,123.442328114229,3.93444045912195,3.2222568684241097,4.76300696403248,3.66279804610834,4.17602481277458,1.1806150086296499,0.787233738403198,1.67512948729482,1.04108702378526,1.2860348608521202,MX,Mexico,MX-NLE,-50.0,-7.0,-43.0,-50.0,-24.0,13.0,-50.14285714285714,-14.571428571428571,-44.14285714285714,-56.14285714285714,-35.99999999999999,18.142857142857142
2020-05-24,NL,51,1410,3450.30244134166,1979.9653333299,5289.20907330043,98.0297423459688,36.9629523317268,180.845496095737,76.2233621703278,115.222089895756,1,91,98.0653941246457,72.45638946620059,128.307539773959,4.01337359736216,3.2894209106413,4.86521165972987,3.74730166674258,4.27568578555973,1.12355513000231,0.43967920433261104,2.09103874483459,0.85896788230746,1.30204351216608,MX,Mexico,MX-NLE,-57.0,-20.0,-53.0,-57.0,-18.0,11.0,-50.0,-14.714285714285714,-43.714285714285715,-56.42857142857143,-35.57142857142857,18.0
2020-05-25,NL,90,1500,3570.5395711357796,2062.39907579747,5456.56239052862,120.237129794112,82.43374246757091,167.353317228188,104.37126682443701,135.342638494222,9,100,102.157623791291,75.8163180744913,133.27298567484698,4.0922296666451095,3.35992860829076,4.96544590088777,3.8237936958561303,4.35683784097912,1.32791248554448,1.0981753083883299,1.59590755887844,1.20819841991333,1.4216446129169198,MX,Mexico,MX-NLE,-48.0,-16.0,-42.0,-53.0,-40.0,19.0,-49.285714285714285,-14.285714285714286,-43.142857142857146,-56.714285714285715,-35.0,17.714285714285715
2020-05-26,NL,76,1576,3672.2969463602503,2131.6445523878697,5591.55298367287,101.75737522447099,69.2454765904062,134.990593144247,89.6347488855279,111.53184190171899,5,105,106.329639898911,79.2562931639727,138.33705168352898,4.17201610762062,3.43997508948138,5.06406600868258,3.8948002336226,4.43352407650152,1.09625758022573,0.9096945248501299,1.2564712378725802,1.02801855582797,1.16278648215336,MX,Mexico,MX-NLE,-49.0,-18.0,-46.0,-61.0,-41.0,20.0,-48.57142857142857,-13.571428571428571,-42.71428571428571,-56.857142857142854,-34.57142857142857,17.42857142857143
2020-05-27,NL,61,1637,3774.05917040225,2187.5161377791396,5748.405500364821,101.762224042007,55.8715853912655,156.85251669195,83.0471427314507,118.088195508463,4,109,110.58321117562299,82.77081104354001,143.502371641427,4.2535712767115,3.51451787956723,5.1653199578971,3.9788606400382998,4.52427487615187,1.07017585563861,0.639636247469038,1.54440300296475,0.901169451481279,1.22784577692675,MX,Mexico,MX-NLE,-47.0,-17.0,-38.0,-61.0,-41.0,20.0,-47.85714285714286,-12.571428571428571,-42.0,-56.85714285714285,-33.57142857142857,17.142857142857142
2020-05-28,NL,49,1686,3873.00035795568,2240.70852266832,5897.053516944449,98.9411875534264,53.1923848891791,148.64801657963002,80.044656115965,113.673618126092,4,113,114.918823146576,86.360297924401,148.741302250504,4.33561197095255,3.5894868808610694,5.23893060907776,4.05808029145192,4.61452067849175,1.016690283908,0.5939061710549101,1.43174078379345,0.8452927081067759,1.17234908355203,MX,Mexico,MX-NLE,-45.0,-13.0,-38.0,-61.0,-41.0,20.0,-47.0,-11.571428571428571,-41.714285714285715,-56.57142857142856,-32.285714285714285,16.999999999999996
2020-05-29,NL,62,1748,3978.8476537876704,2311.69899765571,6045.20520659854,105.84729583198799,70.99047498738881,148.151689654096,90.7014494293161,118.34660645031299,5,118,119.339988547917,90.0260234110918,154.055348603555,4.42116540134153,3.66572548669076,5.314046353050231,4.14985565846128,4.71292660616813,1.0679034875606899,0.7785259492105809,1.3284802735612702,0.961467618464152,1.16779604007841,MX,Mexico,MX-NLE,-44.0,-4.0,-39.0,-55.0,-37.0,19.0,-45.857142857142854,-10.142857142857142,-41.285714285714285,-56.28571428571428,-31.428571428571423,16.57142857142857
2020-05-30,NL,57,1805,4077.84251767238,2363.27086704737,6198.98180850072,98.99486388470942,51.5718693916602,153.776601902173,79.8548717082105,115.98613460162201,3,121,123.849710056107,93.76986370653009,159.448692330727,4.50972150819032,3.7438402954383303,5.39334372717243,4.23019830394289,4.81534017751949,0.992157505750422,0.486563674500734,1.44091912390719,0.817052349302852,1.1628513445256898,MX,Mexico,MX-NLE,-45.0,0.0,-38.0,-50.0,-17.0,11.0,-44.71428571428571,-8.857142857142856,-40.28571428571428,-55.42857142857142,-30.857142857142854,16.14285714285714
2020-05-31,NL,63,1868,4177.9603221365005,2394.99543436398,6408.71945817698,100.11780446411899,31.724567316610898,209.737649676267,68.8687318111116,122.42910591114901,2,123,128.449812406259,97.6122339717716,164.92548821134,4.600102350152071,3.8423702652415197,5.47679588061282,4.3147836065090095,4.92268443603188,1.00295504083435,0.342582134978493,2.02409590317979,0.71178007571738,1.21748616114341,MX,Mexico,MX-NLE,-51.0,-13.0,-51.0,-55.0,-9.0,10.0,-43.99999999999999,-8.142857142857142,-39.57142857142857,-54.71428571428571,-30.285714285714285,15.857142857142858
2020-06-01,NL,127,1995,4293.03403122121,2471.62367817471,6572.22551724968,115.073709084709,76.62824381073179,163.506059072699,98.94093471203209,128.714931389289,4,127,133.143298936828,101.524291932421,170.49838979353902,4.693486530568809,3.9120579606497,5.5729015821990195,4.40169572912328,5.01561953667468,1.1341738760662399,0.9093402314632221,1.36558976969174,1.07313243565678,1.20039121549695,MX,Mexico,MX-NLE,-40.0,-6.0,-39.0,-51.0,-34.0,16.0,-43.71428571428571,-8.0,-39.14285714285714,-54.14285714285714,-29.857142857142854,15.57142857142857
2020-06-02,NL,82,2077,4402.6003959480795,2538.8426251903197,6727.599649589661,109.56636472687599,67.21894701560639,155.374132339973,93.2317259280963,124.875544119246,2,129,137.932608646473,105.510389424153,176.16248288954498,4.789309709644679,3.98609749173158,5.664093096006349,4.487212452144269,5.09295513920293,1.07159168066705,0.864768475907898,1.26116095246596,1.00133512249714,1.14248045767061,MX,Mexico,MX-NLE,-41.0,-9.0,-39.0,-55.0,-37.0,17.0,-43.57142857142857,-8.285714285714285,-38.857142857142854,-53.85714285714285,-29.428571428571427,15.285714285714285
2020-06-03,NL,105,2182,4514.20127261573,2595.66080181605,6909.259941732121,111.60087666765,56.8181766257335,181.660292142466,87.0935074500426,131.91297086594201,6,135,142.819655012305,109.582677596976,181.923820133093,4.887046365832299,4.07228817282345,5.761337243547831,4.57597186202217,5.18827706881462,1.0838803019393901,0.649979328772178,1.56107059804261,0.895462264803956,1.22718619956604,MX,Mexico,MX-NLE,-42.0,-12.0,-33.0,-56.0,-37.0,18.0,-43.42857142857142,-8.714285714285714,-38.714285714285715,-53.57142857142856,-29.28571428571428,15.142857142857142
2020-06-04,NL,125,2307,4625.61948767521,2654.6712312518202,7084.985834304971,111.418215059476,59.01042943576879,175.725892572845,89.1193046355596,131.634793610309,10,145,147.80409797674298,113.770909813403,187.776536471764,4.98444296443829,4.18823221642626,5.85271633867139,4.654580862638349,5.308691625647731,1.0694721425976,0.6839919943128221,1.4897009390501699,0.907182520353163,1.1939396229264299,MX,Mexico,MX-NLE,-43.0,-12.0,-35.0,-57.0,-38.0,18.0,-43.28571428571428,-9.0,-37.857142857142854,-53.14285714285714,-29.28571428571428,14.857142857142856
2020-06-05,NL,169,2476,4741.579011451289,2722.56545442965,7264.87029706855,115.959523776082,67.8942231778306,179.88446276358002,95.9104718896453,133.880029124173,3,148,152.887895312239,118.033739931807,193.73315224355702,5.08379733549556,4.262830118404451,5.95661577179214,4.7412752560229405,5.385895306535491,1.09737415904354,0.8539275329204179,1.3510432418884901,1.02229183215062,1.1764557484013998,MX,Mexico,MX-NLE,-43.0,-6.0,-37.0,-53.0,-34.0,17.0,-43.71428571428571,-9.857142857142856,-37.714285714285715,-53.285714285714285,-29.142857142857142,14.857142857142858
2020-06-06,NL,128,2604,4854.85826874255,2767.08851403634,7468.31855896595,113.27925729126301,44.5230596066859,203.448261897398,85.99140013317921,135.249694023263,6,154,158.069558273053,122.377288658034,199.83438361866502,5.18166296081397,4.343548726227181,6.10123137510857,4.84758687305585,5.4698761339540996,1.0554417762342,0.581196551845305,1.55916115680424,0.889134136497187,1.19480573435097,MX,Mexico,MX-NLE,-44.0,-3.0,-37.0,-48.0,-16.0,10.0,-44.0,-10.571428571428571,-37.99999999999999,-53.42857142857143,-28.999999999999996,14.714285714285712
2020-06-07,NL,105,2709,4970.07516324231,2802.0727511082396,7701.38124342448,115.216894499758,34.9842370719022,233.06268445853803,81.2454318090633,138.520459802291,2,156,163.348202018248,126.809010205657,206.033754120303,5.27864374519486,4.4317215476223,6.19937050163813,4.93090627691783,5.58454993608049,1.06505857142724,0.42865435694281195,1.9599908628993503,0.773228802800716,1.2243553540607,MX,Mexico,MX-NLE,-50.0,-15.0,-45.0,-52.0,-9.0,8.0,-42.93367346938773,-9.663265306122454,-36.81122448979589,-52.20918367346934,-28.35714285714284,14.265306122448973
2020-06-08,NL,246,2955,5098.52769860575,2873.35366437211,7907.22780891106,128.452535363439,71.2809132638693,205.84656548658,105.303229446676,149.27785218789802,5,161,168.724147095569,131.310348353225,212.366388086755,5.37594507732155,4.50133814756809,6.332633966451451,5.0108671554876505,5.70110746640901,1.17302926253303,1.01244827535445,1.37382668561853,1.1129037383991,1.2198547196601202,MX,Mexico,MX-NLE,-43.0,-12.0,-38.0,-52.0,-33.0,16.0,-42.765306122448955,-9.857142857142865,-36.397959183673436,-51.846938775510154,-28.08163265306121,14.040816326530603
2020-06-09,NL,157,3112,5220.156811325561,2933.0725876138204,8110.83551607271,121.629112719806,59.71892324171699,203.607707161651,98.2154674501057,143.315914905547,6,167,174.194988144871,135.869996438642,218.85422443598702,5.47084104930161,4.559648085417719,6.4878363492328,5.11628431004693,5.7976656718670405,1.09148789230906,0.9157926486503841,1.28678072116629,1.0343825814658298,1.15491471595247,MX,Mexico,MX-NLE,-43.0,-14.0,-41.0,-56.0,-36.0,16.0,-42.59693877551018,-10.051020408163275,-35.98469387755099,-51.48469387755097,-27.806122448979576,13.816326530612233
2020-04-01,ZS,0,0,10.615618079950499,4.433752508518269,19.393439282356802,10.615618079950499,4.433752508518269,19.393439282356802,7.872959678283911,12.951689943470301,0,0,1.06156180799505e-14,4.43375250851827e-15,1.93934392823568e-14,1.06156180799505e-14,4.43375250851827e-15,1.93934392823568e-14,7.87295967828391e-15,1.2951689943470301e-14,1.2082484364086898,0.992366730333047,1.44930821151413,1.12182539246971,1.28033196563852,MX,Mexico,MX-ZAC,-41.0,-20.0,-46.0,-48.0,-45.0,16.0,-45.7142857142857,-19.48979591836735,-44.95918367346937,-47.12244897959186,-34.1938775510204,15.46938775510204
